year,j_day,transpiration,soil_water,evaporation,percolation,temperature,NO3,NH4,active_N,stable_N,nitrification,volatilization,denitrification,nitrification_volatilization,N_trans,NO3_percolation,NH4_percolation,soil_C_percent,total_CO2_C_loss,total_carbon,M_d,fr_tillage,water_fac,active,slow,passive
,,mm H2O,mm H2O,mm H2O,mm H2O,ºC,kg,kg,kg,kg,kg/ha,kg/ha,kg/ha,kg/ha,kg,kg,kg,%,kg/ha,kg/ha,,,,kg/ha,kg/ha,kg/ha
2011,193,0.3386465581061211,40.33453968904613,0.0032996353716571816,0.0,21.322325384617958,135.85978416150616,0.07971940524106096,118.44285433284539,10.789813824521149,0.026468924602929902,1.794472323060692e-08,0,0.02646894254765313,0.05795807952461134,0,0,0.02346663644381456,288.33243440606014,45759.9410654384,0.5488227055478937,0.0,0.8444846563015377,12163.637485943702,28288.076408539742,5308.22717095495
2011,194,0.304341270841205,40.02736333762692,0.002835080577998889,0.0,21.12532648574809,133.8549469365186,0.07700618449883292,118.36369359298054,10.847732516402486,0.023955252432470382,1.629325707748495e-08,0,0.02395526872572746,0.057918691881337116,0,0,0.02357270578175751,268.7389396105235,45966.776274427146,0.571300439814363,0.0,0.8342454445875641,12184.450362786685,28471.07726865726,5311.248642983197
2011,195,0.2838451079169113,39.74097423523906,0.0025439944709572176,0.0,20.773819025988985,131.87288756983983,0.07580845561750726,118.28547671601865,10.905612283754174,0.021534823878695566,1.4612824744649598e-08,0,0.02153483849152031,0.05787976735168745,0,0,0.02366684389822517,238.76856709697518,46150.345601539084,0.5923342221389977,0.0,0.8246991411746353,12203.013107562458,28633.394142688874,5313.93835128775
2011,196,0.3078658704010926,39.430442744893924,0.002665619944037889,0.0,20.65736258287421,129.8328093803845,0.07522255836905278,118.20769558273305,10.963453340584723,0.020525959679853933,1.4023648923791543e-08,0,0.020525973703502856,0.05784105683054864,0,0,0.023780280945138826,287.99295315058214,46371.54784302071,0.6151720256659892,0.0,0.8143480914964641,12225.478662667067,28828.88108945052,5317.1880909031215
2011,197,0.2798658694120624,39.14824335485473,0.002333520627135221,0.0,20.907265717469947,127.78490395903397,0.0744631883965572,118.12953832974763,11.021255502892425,0.021114445960922112,1.4689298630805287e-08,0,0.021114460650220743,0.05780216230770126,0,0,0.02391403736279747,339.9686992984203,46632.37285745507,0.6359053869443938,0.0,0.8049414451618243,12252.10654401806,29059.234184048826,5321.032129388185
2011,198,0.3073395102389882,38.838433957183256,0.002469887432481624,0.0,21.086463909181987,125.59674667551505,0.07371717191968098,118.05118125995209,11.079018673108179,0.021339900959060194,1.5097602713018448e-08,0,0.021339916056662907,0.05776317021575332,0,0,0.024058008794858404,366.4231700316028,46913.117149973885,0.6585876639071568,0.0,0.7946144652394419,12280.943093549737,29306.988936915957,5325.185119508194
2011,199,0.33860422650041055,38.49720986685784,0.0026198638250133533,0.0,21.360912519027437,123.59424092558343,0.07285899722585475,117.97245009840655,11.136742668227274,0.021865325321236855,1.579903489616183e-08,0,0.02186534112027175,0.05772399511909648,0,0,0.024217983305142618,407.7358832041228,47225.06744502811,0.6833998250137361,0.0,0.7832403288952612,12313.193904459891,29582.055536651773,5329.818003916444
2011,200,0.31567282872353797,38.17918916275492,0.002347875379377391,0.0,21.5174668469027,121.75275309627561,0.07211304228609505,117.89359396100446,11.194427427373466,0.021917317096399786,1.609926025243555e-08,0,0.021917333195660037,0.05768475914619155,0,0,0.02438129217565387,416.8909114050098,47543.519742525044,0.7062897373350151,0.0,0.7726396387584974,12346.353136868172,29862.598578818255,5334.568026838613
2011,201,0.3434952996726133,37.833230668154336,0.002463194927975403,0.0,21.732068184084582,119.97872973629126,0.0713849650489215,117.81451984418082,11.252072844077025,0.02215676076360068,1.6593637338337814e-08,0,0.02215677735723802,0.05764541670355962,0,0,0.02454963308598923,430.42186950351976,47871.78451767899,0.7308459146568062,0.0,0.7611076889384779,12380.781631755488,30151.516992622946,5339.485893300562
2011,202,0.35631113933247294,37.474461255992985,0.0024582728288742904,0.0,22.056346572086035,118.10259268737163,0.07054404055226711,117.73503942000738,11.309678719543367,0.0227154557904183,1.7413333642245234e-08,0,0.022715473203751942,0.05760587546634136,0,0,0.024730618638991633,463.5054454631787,48224.70634603369,0.7558321001864107,0.0,0.7491487085330994,12418.069113358932,30461.84045923688,5344.796773437875
2011,203,0.32392889177347595,37.14838387591484,0.0021484883046703593,0.0,22.06504297251901,116.23873643288222,0.07005357846143201,117.65575588532091,11.367245150691241,0.022207548395091866,1.723433446443242e-08,0,0.02220756562942633,0.05756643114787428,0,0,0.02489826918090917,430.09789629933016,48551.624902772885,0.7780272314974557,0.0,0.7382794625304946,12452.879534900207,30749.005695775762,5349.73967209692
2011,204,0.33022251946674963,36.81604893612051,0.002112420327580565,0.0,22.13471283933024,114.29067221514494,0.06972512704621721,117.57655946547096,11.424772180622481,0.02199782401164877,1.7322282893570547e-08,0,0.021997841333931664,0.057527029931240176,0,0,0.02507589183572583,456.40392031732534,48897.98907966536,0.8000550682318012,0.0,0.7272016312040169,12490.024060977255,31052.96574139081,5354.999277297301
2011,205,0.3604859665344273,36.4533396041332,0.0022233654528875436,0.0,22.338981871145293,112.34835331456613,0.06935690313736201,117.49722463687117,11.482259741877757,0.022215473407780066,1.7845595350685226e-08,0,0.02221549125337542,0.05748756125527574,0,0,0.025261588618391683,477.94464774078193,49260.097805863785,0.8233081350690162,0.0,0.7151113201377732,12529.146952315032,31370.427952142498,5360.522901406253
2011,206,0.31048135576935465,36.14101733048593,0.0018409178779139415,0.0,22.09047475448865,110.27290338482598,0.0694914913521986,117.41855471143633,11.53970816081422,0.021086901264112938,1.7019425898887767e-08,0,0.021086918283538838,0.057448418936463894,0,0,0.025430306672019287,434.99248073097135,49589.098010437614,0.8425849966266391,0.0,0.7047005776828643,12564.966013286368,31658.567027593854,5365.564969557387
2011,207,0.3057778385306391,35.833486996871414,0.0017524950838756139,0.0,21.960221939496577,108.38453570037677,0.06982675317318125,117.34033219304297,11.597117657160412,0.020477743559455353,1.6666729543372935e-08,0,0.0204777602261849,0.05740949634619255,0,0,0.025613060239227457,471.9080291219335,49945.46746649353,0.8608148349925465,0.0,0.6944495665623804,12604.03164912104,31970.38642375876,5371.049393613739
2011,208,0.33029781110947587,35.50135881656222,0.0018303691997240423,0.0,21.845583768414095,106.54115777931156,0.07029444844700727,117.2625401309875,11.65448844233276,0.019953565203612474,1.6405680891775834e-08,0,0.019953581609293364,0.05737078517234673,0,0,0.025798494615255754,479.6241741993414,50307.06449974872,0.8795827423449742,0.0,0.6833786272187405,12643.961468551635,32286.463796963602,5376.639234233483
2011,209,0.21104396746024734,35.2891861890459,0.0011286600560712126,0.0,21.54454377727287,104.66744170600407,0.07104690261967095,117.18546803208123,11.711820869673453,0.01898720177936706,1.5613546302123296e-08,0,0.018987217392913362,0.05733242734069342,0,0,0.025970415242592203,445.4108593538259,50642.309723054794,0.8910320424612471,0.0,0.67630620630153,12681.252813701185,32579.211917634588,5381.844991719023
2011,210,0.29129373776505085,34.99637329114389,0.0015191601369571113,0.0,21.420623653328192,102.81810385301712,0.07182755290694046,117.10882343753013,11.769115149146087,0.018569649384615063,1.5406585087430612e-08,0,0.01856966479120015,0.05729427947263462,0,0,0.026155365716135633,479.8996226918993,51002.96314646448,0.9060913884052085,0.0,0.666545776371463,12721.638827554461,32893.85600481709,5387.468314092929
2011,211,0.33901175166707453,34.6556499139097,0.0017116255671164508,0.0,21.391152527678308,100.87582402992695,0.07253691575168475,117.03245030339495,11.826371414213142,0.01840749073729762,1.5486093181574913e-08,0,0.018407506223390803,0.057256265067054925,0,0,0.026354650872014666,517.934452060532,51391.569200428596,0.9224598302723622,0.0,0.6551883304636567,12765.463364492087,33232.55189875818,5393.553937178326
2011,212,0.34938930798387524,34.304559601072874,0.0017010048529476254,0.0,21.4264012345352,98.9736191051502,0.0731229754964063,116.95623343450285,11.883589741862455,0.01841246575060111,1.574747806376841e-08,0,0.018412481498079173,0.05721832764931243,0,0,0.026560634975404694,536.2711491561606,51793.23820203916,0.9379336266526331,0.0,0.6434853200357625,12811.101312676516,33582.2635585133,5399.873330849342
2011,213,0.33761385232488994,33.965362493788035,0.0015832549599438571,0.0,21.514035129898353,97.04526351226461,0.07355259755929562,116.88007372824126,11.940770160497005,0.018549649417240424,1.6146919567095615e-08,0,0.018549665564159993,0.05718041863455053,0,0,0.026776064166114697,561.8520525116046,52213.32512392366,0.9514492851185479,0.0,0.6321787497929345,12859.196026892974,33947.61534545845,5406.513751572239
2011,214,0.3131788710403929,33.65076755115267,0.0014160715949737784,0.0,21.725351006629786,95.14808592851792,0.07370630442613926,116.80374283584635,11.997912586573742,0.019034742547507522,1.690381692513312e-08,0,0.01903475945132445,0.05714242607673735,0,0,0.026997650851852312,578.9656714538215,52645.419161112004,0.9626494417291505,0.0,0.6216922517050889,12909.052938287581,34322.98896388907,5413.377258935357
2011,215,0.3473230272349448,33.30192815922807,0.0015163646896589858,0.0,21.87083113231779,93.14555693236808,0.07375491046187516,116.72738788404298,12.055017008677888,0.019201906266922777,1.739656628766567e-08,0,0.019201923663489065,0.05710442210414635,0,0,0.027224793435819,594.5814311491397,53088.34719984705,0.9734851978763814,0.0,0.6100642719742689,12960.563960085208,34707.33565944301,5420.447580318836
2011,216,0.3346292069972847,32.965891755057264,0.0014071971735187914,0.0,21.68346180076085,91.2362355167678,0.07413137838652224,116.65158616557639,12.1120836984069,0.01835854399435959,1.6818577325522644e-08,0,0.018358560812936915,0.057066689729012875,0,0,0.027436018181412704,553.9495133832003,53500.23545375477,0.9822721791049808,0.0,0.5988630585019088,13008.845816923844,35064.334477055505,5427.055159775426
2011,217,0.29512269817846026,32.66957157538099,0.001197481497814944,0.0,21.481698869329637,89.45735442618029,0.07475370794994333,116.57634216232138,12.169112929552716,0.017592426278074634,1.6267699836107417e-08,0,0.01759244254577447,0.05702923114581486,0,0,0.027645800484799858,551.1117068170765,53909.31094535971,0.9886189482397971,0.0,0.5889857191793664,13057.145381692,35418.51804689686,5433.647516770856
2011,218,0.30191491328326503,32.36647087806833,0.0011857840294042662,0.0,21.420950631330637,87.68748425008206,0.07539854038572052,116.50141038801978,12.226104855557292,0.01729499964981597,1.6211446226187627e-08,0,0.017295015861262197,0.056991926004576414,0,0,0.02786454052028786,575.6119833046795,54335.85401456133,0.9937025445133914,0.0,0.5788823626022775,13107.863087333624,35787.43891997949,5440.552007248219
2011,219,0.3198950223746797,32.04536099429216,0.0012148614014897375,0.0,21.501913838230625,85.85252804840673,0.0759010523722948,116.42655367554444,12.28305951359219,0.0173995258433171,1.661055038678553e-08,0,0.017399542453867486,0.056954658034898305,0,0,0.028094184760671197,605.3535353130725,54783.66028330884,0.9974852083766724,0.0,0.5681786998097387,13161.494110411006,36174.332304393014,5447.833868504819
2011,220,0.3182975614233432,31.725896675107663,0.0011667577611542434,0.0,21.37018267871833,83.97847234700228,0.07655373053181752,116.35214028998506,12.339977121366957,0.01684308332820279,1.629688954591792e-08,0,0.016843099625092336,0.0569176077747664,0,0,0.02831157585802974,574.0821678360277,55207.57292315799,0.9995653484538433,0.0,0.5575298891702555,13212.641578887793,36540.1715420314,5454.7598022387965
2011,221,0.23347845975118586,31.49159174437419,0.0008264709822854182,0.0,21.095021406073403,82.16326916893291,0.07746606767979497,116.27837326364372,12.39685799612356,0.01597379888784081,1.554892311673903e-08,0,0.015973814436763926,0.05688087475660249,0,0,0.02851324875779439,533.4660230553736,55600.83507769906,0.9999993948288302,0.0,0.549719724812473,13260.418799656287,36879.20300292219,5461.2132751205845
2011,222,0.29722631019679535,31.191682660268754,0.0010233501614044728,0.0,20.663770450525103,80.34944405132029,0.07878910409402867,116.20555951284885,12.45370260556352,0.014646090590108983,1.4350554841867897e-08,0,0.014646104940663826,0.05684460943996028,0,0,0.028692767007207153,475.59067032113757,55950.89566405395,0.9991814822811463,0.0,0.5397227553422917,13303.215083758982,37180.69964942348,5466.980930871493
2011,223,0.29166408050599557,30.8990468016877,0.0009717780750596455,0.0,20.142240994379083,78.58711711605876,0.08053543740784373,116.13385224006717,12.510511492489691,0.013152039587692857,1.2953992504609013e-08,0,0.01315205254168536,0.056808886926171115,0,0,0.028858137277267444,438.6997325040664,56273.36769067151,0.9968742103202737,0.0,0.5299682267229233,13342.85561212623,37458.19927303829,5472.312805506988
2011,224,0.32081453674039295,30.51947081355322,0.0010370647459213137,0.0,19.85040560564862,77.26962137488707,0.08240860233503089,116.0628777399403,12.567285016494099,0.012327798855330665,1.2339932783832947e-08,0,0.012327811195263449,0.056773524004408014,0,0,0.02904750344684694,502.97400079763594,56642.631721351536,0.9916294964734038,0.0,0.5173156937851073,13388.47486844113,37775.718872486315,5478.43798042409
2011,225,0.2652080753573809,30.25343728227387,0.0008254559219643037,0.0,19.56939047245882,75.9885737469391,0.08435754374271377,115.99255521110999,12.624023497553097,0.011635094594073529,1.1769567836109691e-08,0,0.011635106363641365,0.05673848105899787,0,0,0.02923905733476255,509.49284572441695,57016.16180278697,0.9864231239163472,0.0,0.5084479094091291,13434.881307172254,38096.6240492362,5484.656446378515
2011,226,0.24731326516319907,30.00537251402942,0.0007515030812509585,0.0,19.261180449520293,75.65990012659738,0.08640396229750608,115.9229131042681,12.680727269587509,0.010891905128768944,1.1123914653827781e-08,0,0.010891916252683598,0.05670377203441271,0,0,0.029416961102624036,473.8446079762573,57363.074150116874,0.9804256451104804,0.0,0.5001790838009808,13478.222650800582,38394.398759241565,5490.452740074722
2011,227,0.2915222259660091,29.712987798327863,0.0008624897355484679,0.0,18.982276263301205,74.4755731301906,0.08852456621672707,115.85390816742213,12.737396645310954,0.010214946627925721,1.0575380477428621e-08,0,0.010214957203306198,0.05666937572344546,0,0,0.029593760541113453,471.5045114851969,57707.833055171235,0.9719382698331396,0.0,0.49043292661092874,13521.51575295439,38690.085094069385,5496.232208147462
2011,228,0.31830695429421985,29.39376736159959,0.0009134824340526895,0.0,18.82549896680342,73.20517877995859,0.09061267502336362,115.78533764774907,12.794031838036332,0.009847207760492646,1.0380554790467993e-08,0,0.009847218141047437,0.05663519272537938,0,0,0.029781781242857283,502.05957088841694,58074.47342357171,0.9609224050351945,0.0,0.479792245386653,13567.787637034886,39004.28723752869,5502.398549008132
2011,229,0.301721467490484,29.091208045144572,0.0008378489645333946,0.0,18.743729724149688,71.92763406888263,0.09261123847240484,115.71706691581088,12.850632995073648,0.00967100106394067,1.0387897103524405e-08,0,0.009671011451837774,0.056601157037315254,0,0,0.029977033330409665,522.0567958392733,58455.21499429884,0.948805395604918,0.0,0.4697069348381524,13616.091776287129,39330.29922980972,5508.823988201991
2011,230,0.3152942677998696,28.775065025421654,0.0008487519230477171,0.0,18.5411489295138,70.76234271249294,0.09465162783136921,115.64929112461616,12.90720035940328,0.009168027475025294,1.0031098724609992e-08,0,0.009168037506124018,0.05656736432963271,0,0,0.03016085674352561,492.16469923785934,58813.67064987493,0.9344197878964893,0.0,0.4591688341807218,13661.812770102406,39636.96331448246,5514.894565290068
2011,231,0.2830988123145186,28.491158253550985,0.0008079595561518724,0.0,18.33395242764553,69.5946076477228,0.09673042471259752,115.58199457592926,12.963734166307274,0.008683935238423505,9.663239117819524e-09,0,0.008683944901662622,0.05653380690399427,0,0,0.030339769181444317,479.6193088379232,59162.54990381642,0.920020792320643,0.0,0.44970527511836617,13706.53363820933,39935.194039785085,5520.822225822006
