county_code,108,107,110,18,23,44,51,50,52,95,94,100,104,176,91,301,302,303,304,305
36071,0.2,0.2,0.21,0.23,0.32,2.395201,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36073,0.2,0.2,0.21,0.23,0.32,0.350055,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36075,0.2,0.2,0.21,0.23,0.32,0.353722,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36077,0.2,0.2,0.21,0.23,0.32,2.190773,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36083,0.2,0.2,0.21,0.23,0.32,2.809163,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36089,0.2,0.2,0.21,0.23,0.32,10.93225,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36091,0.2,0.2,0.21,0.23,0.32,1.337666,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36093,0.2,0.2,0.21,0.23,0.32,0.517693,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36095,0.2,0.2,0.21,0.23,0.32,1.468681,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36097,0.2,0.2,0.21,0.23,0.32,2.087001,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36099,0.2,0.2,0.21,0.23,0.32,1.216545,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36101,0.2,0.2,0.21,0.23,0.32,2.721464,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36103,0.2,0.2,0.21,0.23,0.32,0.682684,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36105,0.2,0.2,0.21,0.23,0.32,1.8828,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36107,0.2,0.2,0.21,0.23,0.32,3.180585,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36109,0.2,0.2,0.21,0.23,0.32,4.473023,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36111,0.2,0.2,0.21,0.23,0.32,1.050365,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36115,0.2,0.2,0.21,0.23,0.32,4.570866,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36117,0.2,0.2,0.21,0.23,0.32,0.698764,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36121,0.2,0.2,0.21,0.23,0.32,3.978802,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
36123,0.2,0.2,0.21,0.23,0.32,1.933885,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37001,0.2,0.2,0.21,0.23,0.32,0.338567,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37003,0.2,0.2,0.21,0.23,0.32,0.54153,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37005,0.2,0.2,0.21,0.23,0.32,4.292906,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37007,0.2,0.2,0.21,0.23,0.32,0.349821,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37009,0.2,0.2,0.21,0.23,0.32,0.998172,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37011,0.2,0.2,0.21,0.23,0.32,0.391452,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37021,0.2,0.2,0.21,0.23,0.32,0.317438,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37023,0.2,0.2,0.21,0.23,0.32,0.542402,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37025,0.2,0.2,0.21,0.23,0.32,0.994221,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37027,0.2,0.2,0.21,0.23,0.32,3.530891,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37033,0.2,0.2,0.21,0.23,0.32,0.338567,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37035,0.2,0.2,0.21,0.23,0.32,0.536425,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37037,0.2,0.2,0.21,0.23,0.32,0.975067,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37039,0.2,0.2,0.21,0.23,0.32,0.449587,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37045,0.2,0.2,0.21,0.23,0.32,0.421002,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37057,0.2,0.2,0.21,0.23,0.32,0.677133,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37059,0.2,0.2,0.21,0.23,0.32,0.317441,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37071,0.2,0.2,0.21,0.23,0.32,0.594611,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37077,0.2,0.2,0.21,0.23,0.32,3.96484,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37081,0.2,0.2,0.21,0.23,0.32,0.338567,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37083,0.2,0.2,0.21,0.23,0.32,0.518205,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37085,0.2,0.2,0.21,0.23,0.32,0.509195,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37087,0.2,0.2,0.21,0.23,0.32,2.531716,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37089,0.2,0.2,0.21,0.23,0.32,0.317449,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37097,0.2,0.2,0.21,0.23,0.32,1.269747,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37109,0.2,0.2,0.21,0.23,0.32,0.390705,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37111,0.2,0.2,0.21,0.23,0.32,2.531717,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37115,0.2,0.2,0.21,0.23,0.32,0.542395,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37117,0.2,0.2,0.21,0.23,0.32,0.360654,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37119,0.2,0.2,0.21,0.23,0.32,0.449848,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37121,0.2,0.2,0.21,0.23,0.32,0.518281,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37135,0.2,0.2,0.21,0.23,0.32,0.523735,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37145,0.2,0.2,0.21,0.23,0.32,1.591018,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37147,0.2,0.2,0.21,0.23,0.32,0.448255,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37149,0.2,0.2,0.21,0.23,0.32,0.317447,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37151,0.2,0.2,0.21,0.23,0.32,0.460741,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37155,0.2,0.2,0.21,0.23,0.32,0.930682,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37157,0.2,0.2,0.21,0.23,0.32,0.384379,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37159,0.2,0.2,0.21,0.23,0.32,0.768754,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37163,0.2,0.2,0.21,0.23,0.32,1.514348,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37167,0.2,0.2,0.21,0.23,0.32,0.338569,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37169,0.2,0.2,0.21,0.23,0.32,0.482515,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37171,0.2,0.2,0.21,0.23,0.32,1.318961,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37179,0.2,0.2,0.21,0.23,0.32,0.490219,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37183,0.2,0.2,0.21,0.23,0.32,0.384379,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37189,0.2,0.2,0.21,0.23,0.32,0.786314,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37191,0.2,0.2,0.21,0.23,0.32,1.329743,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37193,0.2,0.2,0.21,0.23,0.32,1.98794,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
37197,0.2,0.2,0.21,0.23,0.32,2.835,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38003,0.2,0.2,0.21,0.23,0.32,0.613756,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38007,0.2,0.2,0.21,0.23,0.32,1.129938,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38015,0.2,0.2,0.21,0.23,0.32,0.867961,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38017,0.2,0.2,0.21,0.23,0.32,0.429557,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38029,0.2,0.2,0.21,0.23,0.32,0.867961,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38031,0.2,0.2,0.21,0.23,0.32,0.506603,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38041,0.2,0.2,0.21,0.23,0.32,1.05817,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38043,0.2,0.2,0.21,0.23,0.32,1.269221,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38045,0.2,0.2,0.21,0.23,0.32,0.613756,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38047,0.2,0.2,0.21,0.23,0.32,1.458234,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38049,0.2,0.2,0.21,0.23,0.32,1.205885,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38051,0.2,0.2,0.21,0.23,0.32,0.867961,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38059,0.2,0.2,0.21,0.23,0.32,2.45073,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38061,0.2,0.2,0.21,0.23,0.32,0.492085,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38063,0.2,0.2,0.21,0.23,0.32,0.380752,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38065,0.2,0.2,0.21,0.23,0.32,0.562757,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38073,0.2,0.2,0.21,0.23,0.32,0.613756,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38077,0.2,0.2,0.21,0.23,0.32,0.471226,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38081,0.2,0.2,0.21,0.23,0.32,0.613756,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38085,0.2,0.2,0.21,0.23,0.32,1.041251,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38089,0.2,0.2,0.21,0.23,0.32,0.950596,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
38093,0.2,0.2,0.21,0.23,0.32,0.437071,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39001,0.2,0.2,0.21,0.23,0.32,1.161207,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39003,0.2,0.2,0.21,0.23,0.32,0.906207,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39005,0.2,0.2,0.21,0.23,0.32,1.530727,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39007,0.2,0.2,0.21,0.23,0.32,0.305946,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39009,0.2,0.2,0.21,0.23,0.32,0.442408,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39011,0.2,0.2,0.21,0.23,0.32,0.384023,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39013,0.2,0.2,0.21,0.23,0.32,0.798496,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39015,0.2,0.2,0.21,0.23,0.32,0.413376,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39017,0.2,0.2,0.21,0.23,0.32,0.449584,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39019,0.2,0.2,0.21,0.23,0.32,0.629744,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39021,0.2,0.2,0.21,0.23,0.32,0.393855,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39023,0.2,0.2,0.21,0.23,0.32,0.393855,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39027,0.2,0.2,0.21,0.23,0.32,0.88744,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39029,0.2,0.2,0.21,0.23,0.32,1.730102,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39031,0.2,0.2,0.21,0.23,0.32,2.082553,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39033,0.2,0.2,0.21,0.23,0.32,0.823363,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39037,0.2,0.2,0.21,0.23,0.32,1.293394,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39039,0.2,0.2,0.21,0.23,0.32,0.517346,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39041,0.2,0.2,0.21,0.23,0.32,0.32723,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39043,0.2,0.2,0.21,0.23,0.32,0.349383,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39045,0.2,0.2,0.21,0.23,0.32,0.773375,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39047,0.2,0.2,0.21,0.23,0.32,0.390587,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39051,0.2,0.2,0.21,0.23,0.32,1.552037,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39053,0.2,0.2,0.21,0.23,0.32,0.442409,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39055,0.2,0.2,0.21,0.23,0.32,0.606359,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39057,0.2,0.2,0.21,0.23,0.32,0.788891,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39059,0.2,0.2,0.21,0.23,0.32,0.649465,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39061,0.2,0.2,0.21,0.23,0.32,0.449584,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39063,0.2,0.2,0.21,0.23,0.32,0.980188,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39065,0.2,0.2,0.21,0.23,0.32,0.842,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39067,0.2,0.2,0.21,0.23,0.32,0.795416,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39069,0.2,0.2,0.21,0.23,0.32,0.449953,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39071,0.2,0.2,0.21,0.23,0.32,0.455236,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39075,0.2,0.2,0.21,0.23,0.32,1.347641,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39077,0.2,0.2,0.21,0.23,0.32,0.477043,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39079,0.2,0.2,0.21,0.23,0.32,0.739759,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39081,0.2,0.2,0.21,0.23,0.32,0.795416,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39083,0.2,0.2,0.21,0.23,0.32,0.535319,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39085,0.2,0.2,0.21,0.23,0.32,0.349384,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39087,0.2,0.2,0.21,0.23,0.32,0.524869,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39089,0.2,0.2,0.21,0.23,0.32,0.391339,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39091,0.2,0.2,0.21,0.23,0.32,0.394712,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39093,0.2,0.2,0.21,0.23,0.32,0.879785,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39097,0.2,0.2,0.21,0.23,0.32,0.384376,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39099,0.2,0.2,0.21,0.23,0.32,0.576701,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39101,0.2,0.2,0.21,0.23,0.32,0.425941,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39103,0.2,0.2,0.21,0.23,0.32,0.411682,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39105,0.2,0.2,0.21,0.23,0.32,0.442408,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39107,0.2,0.2,0.21,0.23,0.32,0.467568,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39109,0.2,0.2,0.21,0.23,0.32,0.432241,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39111,0.2,0.2,0.21,0.23,0.32,0.489624,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39113,0.2,0.2,0.21,0.23,0.32,0.461555,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39115,0.2,0.2,0.21,0.23,0.32,0.964281,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39117,0.2,0.2,0.21,0.23,0.32,0.65446,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39119,0.2,0.2,0.21,0.23,0.32,1.562826,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39121,0.2,0.2,0.21,0.23,0.32,0.649465,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39125,0.2,0.2,0.21,0.23,0.32,0.373069,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39127,0.2,0.2,0.21,0.23,0.32,0.442408,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39129,0.2,0.2,0.21,0.23,0.32,0.367274,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39131,0.2,0.2,0.21,0.23,0.32,0.390705,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39133,0.2,0.2,0.21,0.23,0.32,0.499112,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39135,0.2,0.2,0.21,0.23,0.32,0.860174,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39137,0.2,0.2,0.21,0.23,0.32,0.906051,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39139,0.2,0.2,0.21,0.23,0.32,0.821291,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39141,0.2,0.2,0.21,0.23,0.32,0.455236,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39143,0.2,0.2,0.21,0.23,0.32,0.499112,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39145,0.2,0.2,0.21,0.23,0.32,0.524863,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39147,0.2,0.2,0.21,0.23,0.32,0.482753,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39149,0.2,0.2,0.21,0.23,0.32,0.384023,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39151,0.2,0.2,0.21,0.23,0.32,0.345889,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39153,0.2,0.2,0.21,0.23,0.32,0.718346,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39155,0.2,0.2,0.21,0.23,0.32,0.554622,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39157,0.2,0.2,0.21,0.23,0.32,0.47119,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
39159,0.2,0.2,0.21,0.23,0.32,0.734547,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
