year,j_day,flush_water_volume,TS,VS,N,P,K,TS_liquid,VS_liquid,N_liquid,P_liquid,K_liquid,TS_DM_effluent,WIP,WOP,CH4
,,liters,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg
2011,32,1561656.0271236568,7495.948930193554,14601.483853606192,0.0,0.0,0.0,21863.184379731196,11946.668607495974,0.0,0.0,0.0,1873.9872325483884,5.180214131531644,0.5180214131531643,12684.7920088952
2011,33,1561655.9188236569,7495.948410353551,14601.482841001194,0.0,0.0,0.0,21863.182863531198,11946.667779000974,0.0,0.0,0.0,1873.9871025883876,5.609498304750345,0.5609498304750347,12684.7920088952
2011,34,1561655.8105236567,7495.947890513553,14601.481828396192,0.0,0.0,0.0,21863.181347331192,11946.666950505974,0.0,0.0,0.0,1873.9869726283885,5.609582161906446,0.5609582161906447,12684.7920088952
2011,35,1561655.7022236567,7495.947370673553,14601.480815791194,0.0,0.0,0.0,21863.179831131194,11946.666122010975,0.0,0.0,0.0,1873.9868426683884,5.60966652186419,0.5609666521864188,12684.7920088952
2011,36,1561655.5939236567,7495.946850833553,14601.479803186192,0.0,0.0,0.0,21863.178314931196,11946.665293515975,0.0,0.0,0.0,1873.9867127083883,5.609751374622055,0.5609751374622055,12684.7920088952
2011,37,1561655.4856236568,7495.946330993553,14601.478790581192,0.0,0.0,0.0,21863.176798731194,11946.664465020973,0.0,0.0,0.0,1873.9865827483882,5.60983671063492,0.5609836710634921,12684.7920088952
2011,38,1561655.3773236568,7495.945811153552,14601.477777976193,0.0,0.0,0.0,21863.175282531196,11946.663636525973,0.0,0.0,0.0,1873.9864527883883,5.60992252080459,0.560992252080459,12684.7920088952
2011,39,1560905.3423912884,7492.345643478184,14594.464951358548,0.0,0.0,0.0,21852.67479347804,11940.925869293356,0.0,0.0,0.0,1873.086410869546,1.7634601415075373,0.17634601415075377,6725.184819934637
2011,40,1560905.2796912885,7492.345342518182,14594.464365113548,0.0,0.0,0.0,21852.67391567804,11940.925389638356,0.0,0.0,0.0,1873.0863356295458,1.713730863111418,0.17137308631114181,6725.184819934637
2011,41,1560905.2169912884,7492.345041558185,14594.463778868549,0.0,0.0,0.0,21852.673037878038,11940.924909983356,0.0,0.0,0.0,1873.0862603895462,1.7137513260831014,0.17137513260831017,6725.184819934637
2011,42,1560905.1542912885,7492.344740598183,14594.463192623549,0.0,0.0,0.0,21852.672160078037,11940.924430328356,0.0,0.0,0.0,1873.0861851495458,1.713772117782163,0.1713772117782163,6725.184819934637
2011,43,1560905.0915912883,7492.344439638182,14594.462606378549,0.0,0.0,0.0,21852.67128227804,11940.923950673356,0.0,0.0,0.0,1873.0861099095455,1.7137932284006288,0.17137932284006288,6725.184819934637
2011,44,1560905.0288912884,7492.344138678183,14594.46202013355,0.0,0.0,0.0,21852.670404478038,11940.923471018355,0.0,0.0,0.0,1873.086034669546,1.7138146483874603,0.17138146483874608,6725.184819934637
2011,45,1560904.9661912885,7492.343837718186,14594.46143388855,0.0,0.0,0.0,21852.669526678037,11940.922991363355,0.0,0.0,0.0,1873.0859594295464,1.7138363684434907,0.17138363684434904,6725.184819934637
2011,46,1560483.749204417,7490.321996181199,14590.523055061301,0.0,0.0,0.0,21846.77248886184,11937.70068141379,0.0,0.0,0.0,1872.5804990452998,0.3619832213592945,0.03619832213592945,3419.587860000584
2011,47,1560483.720704417,7490.321859381203,14590.5227885863,0.0,0.0,0.0,21846.772089861835,11937.70046338879,0.0,0.0,0.0,1872.5804648453006,0.38118914032270174,0.038118914032270176,3419.587860000584
2011,48,1560483.692204417,7490.3217225811995,14590.5225221113,0.0,0.0,0.0,21846.77169086184,11937.700245363787,0.0,0.0,0.0,1872.5804306453,0.3811924237526412,0.03811924237526412,3419.587860000584
2011,49,1560483.663704417,7490.321585781203,14590.5222556363,0.0,0.0,0.0,21846.771291861834,11937.70002733879,0.0,0.0,0.0,1872.5803964453007,0.38119584335698165,0.03811958433569817,3419.587860000584
2011,50,1560483.635204417,7490.3214489812,14590.5219891613,0.0,0.0,0.0,21846.770892861838,11937.69980931379,0.0,0.0,0.0,1872.5803622453002,0.3811993957034749,0.0381199395703475,3419.587860000584
2011,51,1560483.606704417,7490.3213121812005,14590.5217226863,0.0,0.0,0.0,21846.770493861837,11937.699591288789,0.0,0.0,0.0,1872.5803280453001,0.3812030774431851,0.03812030774431852,3419.587860000584
2011,52,1560483.578204417,7490.321175381201,14590.5214562113,0.0,0.0,0.0,21846.770094861837,11937.69937326379,0.0,0.0,0.0,1872.5802938453003,0.3812068853088928,0.03812068853088928,3419.587860000584
2011,53,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,54,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,55,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,56,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,57,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,58,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,59,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,60,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,61,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,62,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,63,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,64,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,65,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,66,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,67,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,68,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,69,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,70,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,71,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,72,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,73,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,74,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,75,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,76,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,77,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,78,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,79,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,80,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,81,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,82,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,83,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,84,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,85,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,86,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,87,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,88,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,89,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,90,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,91,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,92,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,93,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,94,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,95,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,96,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,97,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,98,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,99,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,100,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,101,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,102,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,103,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,104,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,105,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,106,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,107,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,108,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,109,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,110,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,111,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,112,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,113,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,114,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,115,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,116,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,117,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,118,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,119,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,120,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,121,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,122,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,123,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,124,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,125,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,126,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,127,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,128,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,129,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,130,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,131,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,132,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,133,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,134,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,135,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,136,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,137,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,138,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,139,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,140,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,141,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,142,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,143,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,144,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,145,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,146,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,147,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,148,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,149,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,150,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,151,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,152,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,153,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,154,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,155,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,156,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,157,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,158,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,159,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,160,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,161,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,162,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,163,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,164,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,165,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,166,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,167,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,168,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,169,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,170,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,171,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,172,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,173,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,174,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,175,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,176,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,177,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,178,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,179,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,180,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2011,181,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
